,ID,Count
3082,21370,493.89500641255336
3083,21371,547.5473738876096
3084,21372,553.3484865894917
3085,21373,489.3935965564481
3086,21374,523.2809707548737
3087,21375,516.6715062830573
3088,21376,503.4842774088337
3089,21377,515.2133030902345
3090,21378,527.893330853911
3091,21379,560.1481514777631
3092,21380,538.2830286027736
3093,21381,502.4302501009781
3094,21382,504.25300409200656
3095,21383,492.3337779941507
3096,21384,331.5445117082036
3097,21385,264.5898658620985
3098,21386,223.92452217767246
3099,21387,185.02083276181256
3100,21388,155.73259406936376
3101,21389,139.406360028572
3102,21390,149.89969197611802
3103,21391,173.84404965990643
3104,21392,200.19227002454755
3105,21393,258.69215374559445
3106,21394,367.18413267996436
3107,21395,407.071756085291
3108,21396,411.38456854211506
3109,21397,363.8375787517183
3110,21398,389.03100233830276
3111,21399,384.11722421126547
3112,21400,374.31323523837574
3113,21401,383.03312927676325
3114,21402,392.4600417506957
3115,21403,416.43975035626124
3116,21404,400.1842181590241
3117,21405,373.5296231389801
3118,21406,374.8847418071079
3119,21407,366.0234440816114
3120,21408,330.4285705679763
3121,21409,263.69928644915194
3122,21410,223.1708176891972
3123,21411,184.3980736697853
3124,21412,155.20841585962376
3125,21413,138.93713406683406
3126,21414,149.39514665180644
3127,21415,173.25891034935148
3128,21416,199.51844559920914
3129,21417,257.82142536124775
3130,21418,365.94823262665
3131,21419,405.7015988255624
3132,21420,409.999894845888
3133,21421,362.6129428185285
3134,21422,387.72156820502033
3135,21423,382.82432929661667
3136,21424,373.0533394362045
3137,21425,381.7438833024365
3138,21426,391.13906586052514
3139,21427,415.03806149266296
3140,21428,398.83724356905896
3141,21429,372.27236488606343
3142,21430,373.6229223787886
3143,21431,364.79145077418536
3144,21432,478.3008600608823
3145,21433,381.7091097457724
3146,21434,323.0434761066586
3147,21435,266.91928327573015
3148,21436,224.66676736439507
3149,21437,201.11381592800217
3150,21438,216.25196335067113
3151,21439,250.79515881710964
3152,21440,288.80627351344646
3153,21441,373.2008079096737
3154,21442,529.7161625649389
3155,21443,587.2598223355562
3156,21444,593.4816774244915
3157,21445,524.8882750095903
3158,21446,561.2334285072504
3159,21447,554.1445936108406
3160,21448,540.0009230261571
3161,21449,552.5806300365728
3162,21450,566.1803132910761
3163,21451,600.7745075697189
3164,21452,577.3235537577348
3165,21453,538.8704493556265
3166,21454,540.8254038234613
3167,21455,528.0417015642283
3168,21456,468.95828652130933
3169,21457,374.25324728282203
3170,21458,316.7335200015795
3171,21459,261.70559197520396
3172,21460,220.27838764094486
3173,21461,197.1854922053721
3174,21462,212.02794863653594
3175,21463,245.89641743847304
3176,21464,283.1650671634392
3177,21465,365.9111367339197
3178,21466,519.3693022159248
3179,21467,575.7889709632461
3180,21468,581.8892955604454
3181,21469,514.6357170093548
3182,21470,550.2709464869836
3183,21471,543.320576659027
3184,21472,529.4531721102023
3185,21473,541.7871617329549
3186,21474,555.1212045683633
3187,21475,589.039676030933
3188,21476,566.046785916626
3189,21477,528.3447797995091
3190,21478,530.2615484570989
3191,21479,517.7275481918152
3192,21480,483.666667823377
3193,21481,385.9913050649029
3194,21482,326.6675322948405
3195,21483,269.9137114312182
3196,21484,227.187186592044
3197,21485,203.37000688386627
3198,21486,218.6779812830956
3199,21487,253.60869883417263
3200,21488,292.04624039136166
3201,21489,377.3875530302995
3202,21490,535.6587717767393
3203,21491,593.8479838389419
3204,21492,600.1396386734372
3205,21493,530.7767226701912
3206,21494,567.529613479346
3207,21495,560.3612526433228
3208,21496,546.0589115987874
3209,21497,558.7797437778213
3210,21498,572.5319947821824
3211,21499,607.5142832745257
3212,21500,583.8002454488807
3213,21501,544.9157557340499
3214,21502,546.8926418159267
3215,21503,533.9655258718274
3216,21504,464.4784330674991
3217,21505,370.67808985277316
3218,21506,313.7078356405205
3219,21507,259.20557708307285
3220,21508,218.1741175511824
3221,21509,195.3018233723716
3222,21510,210.00249314229652
3223,21511,243.54742404907637
3224,21512,280.46005471224555
3225,21513,362.4156696171218
3226,21514,514.4078836223985
3227,21515,570.2885879134664
3228,21516,576.3306374764002
3229,21517,509.71951729487614
3230,21518,545.0143314084073
3231,21519,538.1303569063762
3232,21520,524.3954245665923
3233,21521,536.6115903495732
3234,21522,549.8182560609039
3235,21523,583.4127119641012
3236,21524,560.6394677781254
3237,21525,523.297620479338
3238,21526,525.1960786753418
3239,21527,512.7818129066909
3240,21528,449.76033835149406
3241,21529,358.9322802581905
3242,21530,303.7672629262667
3243,21531,250.99203698556948
3244,21532,211.2607560297606
3245,21533,189.11322444083558
3246,21534,203.34806881466287
3247,21535,235.83004946330647
3248,21536,271.57301635817214
3249,21537,350.9316742962583
3250,21538,498.10765649707594
3251,21539,552.2176488669867
3252,21540,558.0682418381498
3253,21541,493.5678521150804
3254,21542,527.7442667936239
3255,21543,521.0784272609051
3256,21544,507.7787186488621
3257,21545,519.6077864047658
3258,21546,532.3959677624995
3259,21547,564.9259040912345
3260,21548,542.8742838624925
3261,21549,506.71570107350044
3262,21550,508.55400214367467
3263,21551,496.533111667405
3264,21552,335.34827361119386
3265,21553,267.62546686329785
3266,21554,226.49357561250775
3267,21555,187.14354983317318
3268,21556,157.51929144318802
3269,21557,141.00574889668854
3270,21558,151.61946931361945
3271,21559,175.83853712631304
3272,21560,202.48904678634395
3273,21561,261.6600911545118
3274,21562,371.39678276448706
3275,21563,411.74203106466797
3276,21564,416.10432379077326
3277,21565,368.0118343103507
3278,21566,393.4942983770529
3279,21567,388.52414518911337
3280,21568,378.6076764784042
3281,21569,387.4276125912946
3282,21570,396.96267865928417
3283,21571,421.21750296973266
3284,21572,404.7754734187431
3285,21573,377.81507411150255
3286,21574,379.185739858776
3287,21575,370.22277775486583
3288,21576,334.2323324709666
3289,21577,266.73488745035127
3290,21578,225.73987112403245
3291,21579,186.5207907411459
3292,21580,156.99511323344802
3293,21581,140.5365229349506
3294,21582,151.11492398930784
3295,21583,175.25339781575806
3296,21584,201.8152223610055
3297,21585,260.78936277016504
3298,21586,370.1608827111726
3299,21587,410.3718738049394
3300,21588,414.7196500945461
3301,21589,366.78719837716085
3302,21590,392.18486424377045
3303,21591,387.2312502744645
3304,21592,377.34778067623284
3305,21593,386.1383666169677
3306,21594,395.6417027691135
3307,21595,419.81581410613427
3308,21596,403.42849882877795
3309,21597,376.5578158585858
3310,21598,377.9239204304567
3311,21599,368.9907844474397
3312,21600,482.10462196387266
3313,21601,384.7447107469718
3314,21602,325.61252954149387
3315,21603,269.04200034709083
3316,21604,226.4534647382194
3317,21605,202.7132047961187
3318,21606,217.9717406881726
3319,21607,252.78964628351622
3320,21608,291.1030502752428
3321,21609,376.16874531859105
3322,21610,533.9288126494616
3323,21611,591.9300973149334
3324,21612,598.2014326731497
3325,21613,529.0625305682227
3326,21614,565.6967245460006
3327,21615,558.5515145886884
3328,21616,544.2953642661855
3329,21617,556.975113351104
3330,21618,570.6829501996646
3331,21619,605.5522601831902
3332,21620,581.9148090174538
3333,21621,543.155900328149
3334,21622,545.1264018751295
3335,21623,532.2410352374827
3336,21624,472.7620484242996
3337,21625,377.28884828402136
3338,21626,319.3025734364148
3339,21627,263.8283090465646
3340,21628,222.06508501476912
3341,21629,198.78488107348866
3342,21630,213.74772597403734
3343,21631,247.8909049048796
3344,21632,285.46184392523554
3345,21633,368.879074142837
3346,21634,523.5819523004474
3347,21635,580.459245942623
3348,21636,586.6090508091036
3349,21637,518.8099725679872
3350,21638,554.7342425257336
3351,21639,547.7274976368747
3352,21640,533.7476133502306
3353,21641,546.1816450474862
3354,21642,559.6238414769517
3355,21643,593.8174286444043
3356,21644,570.6380411763449
3357,21645,532.6302307720314
3358,21646,534.562546508767
3359,21647,521.9268818650696
3360,21648,487.4704297263673
3361,21649,389.02690606610224
3362,21650,329.23658572967577
3363,21651,272.03642850257876
3364,21652,228.97388396586825
3365,21653,204.9693957519828
3366,21654,220.397758620597
3367,21655,255.6031863005792
3368,21656,294.34301715315803
3369,21657,380.3554904392168
3370,21658,539.871421861262
3371,21659,598.5182588183188
3372,21660,604.8593939220953
3373,21661,534.9509782288235
3374,21662,571.9929095180961
3375,21663,564.7681736211706
3376,21664,550.3533528388158
3377,21665,563.1742270923526
3378,21666,577.0346316907708
3379,21667,612.2920358879969
3380,21668,588.3915007085997
3381,21669,549.2012067065723
3382,21670,551.1936398675948
3383,21671,538.1648595450818
3384,21672,468.2821949704894
3385,21673,373.7136908539725
3386,21674,316.2768890753557
3387,21675,261.3282941544334
3388,21676,219.96081492500664
3389,21677,196.90121224048815
3390,21678,211.7222704797979
3391,21679,245.54191151548298
3392,21680,282.7568314740419
3393,21681,365.38360702603916
3394,21682,518.6205337069212
3395,21683,574.9588628928434
3396,21684,581.0503927250583
3397,21685,513.8937728535084
3398,21686,549.4776274471574
3399,21687,542.537277884224
3400,21688,528.6898658066207
3401,21689,541.0060736641044
3402,21690,554.3208929694923
3403,21691,588.1904645775725
3404,21692,565.2307230378444
3405,21693,527.5830714518604
3406,21694,529.4970767270098
3407,21695,516.9811465799453
3408,21696,453.5641002544843
3409,21697,361.96788125938986
3410,21698,306.336316361102
3411,21699,253.1147540569301
3412,21700,213.0474534035849
3413,21701,190.71261330895214
3414,21702,205.0678461521643
3415,21703,237.82453692971308
3416,21704,273.86979311996856
3417,21705,353.89961170517563
3418,21706,502.32030658159863
3419,21707,556.8879238463637
3420,21708,562.787997086808
3421,21709,497.7421076737129
3422,21710,532.2075628323739
3423,21711,525.485348238753
3424,21712,512.0731598888905
3425,21713,524.002269719297
3426,21714,536.8986046710879
3427,21715,569.7036567047058
3428,21716,547.4655391222116
3429,21717,511.00115204602287
3430,21718,512.8550001953428
3431,21719,500.7324453406594
3432,21720,339.15203551418415
3433,21721,270.66106786449717
3434,21722,229.06262904734297
3435,21723,189.26626690453378
3436,21724,159.3059888170123
3437,21725,142.60513776480508
3438,21726,153.33924665112085
3439,21727,177.8330245927196
3440,21728,204.78582354814029
3441,21729,264.6280285634291
3442,21730,375.60943284900964
3443,21731,416.41230604404495
3444,21732,420.8240790394314
3445,21733,372.186089868983
3446,21734,397.957594415803
3447,21735,392.93106616696116
3448,21736,382.9021177184325
3449,21737,391.82209590582573
3450,21738,401.4653155678725
3451,21739,425.99525558320386
3452,21740,409.3667286784621
3453,21741,382.10052508402487
3454,21742,383.48673791044405
3455,21743,374.42211142812016
3456,21744,338.0360943739568
3457,21745,269.7704884515506
3458,21746,228.3089245588677
3459,21747,188.64350781250653
3460,21748,158.7818106072723
3461,21749,142.1359118030671
3462,21750,152.83470132680924
3463,21751,177.24788528216467
3464,21752,204.11199912280182
3465,21753,263.75730017908234
3466,21754,374.37353279569527
3467,21755,415.0421487843164
3468,21756,419.4394053432042
3469,21757,370.9614539357932
3470,21758,396.6481602825205
3471,21759,391.6381712523123
3472,21760,381.64222191626124
3473,21761,390.53284993149896
3474,21762,400.14433967770185
3475,21763,424.5935667196055
3476,21764,408.0197540884968
3477,21765,380.8432668311081
3478,21766,382.22491848212474
3479,21767,373.190118120694
3480,21768,485.9083838668629
3481,21769,387.78031174817113
3482,21770,328.18158297632914
3483,21771,271.1647174184514
3484,21772,228.24016211204366
3485,21773,204.3125936642352
3486,21774,219.691518025674
3487,21775,254.78413374992283
3488,21776,293.3998270370392
3489,21777,379.13668272750834
3490,21778,538.1414627339843
3491,21779,596.6003722943103
3492,21780,602.9211879218078
3493,21781,533.236786126855
3494,21782,570.1600205847507
3495,21783,562.9584355665363
3496,21784,548.5898055062139
3497,21785,561.3695966656353
3498,21786,575.185587108253
3499,21787,610.3300127966615
3500,21788,586.5060642771728
3501,21789,547.4413513006714
3502,21790,549.4273999267976
3503,21791,536.4403689107371
3504,21792,476.5658103272899
3505,21793,380.3244492852207
3506,21794,321.87162687125
3507,21795,265.9510261179252
3508,21796,223.8517823885934
3509,21797,200.38426994160517
3510,21798,215.46750331153874
3511,21799,249.88539237128617
3512,21800,287.75862068703185
3513,21801,371.8470115517543
3514,21802,527.79460238497
3515,21803,585.1295209220001
3516,21804,591.3288060577617
3517,21805,522.9842281266195
3518,21806,559.1975385644837
3519,21807,552.1344186147226
3520,21808,538.042054590259
3521,21809,550.5761283620175
3522,21810,564.12647838554
3523,21811,598.5951812578757
3524,21812,575.2292964360639
3525,21813,536.9156817445537
3526,21814,538.8635445604351
3527,21815,526.1262155383239
3528,21816,491.2741916293576
3529,21817,392.06250706730157
3530,21818,331.805639164511
3531,21819,274.1591455739393
3532,21820,230.76058133969255
3533,21821,206.5687846200993
3534,21822,222.11753595809841
3535,21823,257.59767376698574
3536,21824,296.63979391495434
3537,21825,383.3234278481341
3538,21826,544.0840719457846
3539,21827,603.1885337976959
3540,21828,609.5791491707535
3541,21829,539.1252337874558
3542,21830,576.4562055568463
3543,21831,569.1750945990185
3544,21832,554.6477940788441
3545,21833,567.5687104068837
3546,21834,581.5372685993592
3547,21835,617.0697885014682
3548,21836,592.9827559683187
3549,21837,553.4866576790946
3550,21838,555.4946379192629
3551,21839,542.3641932183361
3552,21840,472.08595687347963
3553,21841,376.74929185517175
3554,21842,318.845942510191
3555,21843,263.45101122579405
3556,21844,221.74751229883094
3557,21845,198.50060110860466
3558,21846,213.4420478172993
3559,21847,247.5363989818896
3560,21848,285.0536082358383
3561,21849,368.35154443495645
3562,21850,522.8331837914438
3563,21851,579.6291378722203
3564,21852,585.7701479737165
3565,21853,518.0680284121408
3566,21854,553.9409234859075
3567,21855,546.9441988620719
3568,21856,532.9843070466491
3569,21857,545.4005569786357
3570,21858,558.8235298780806
3571,21859,592.9682171910438
3572,21860,569.8219782975634
3573,21861,531.8685224243827
3574,21862,533.7980747786779
3575,21863,521.1804802531997
3576,21864,457.36786215747463
3577,21865,365.0034822605891
3578,21866,308.90536979593725
3579,21867,255.23747112829074
3580,21868,214.83415077740915
3581,21869,192.31200217706862
3582,21870,206.7876234896657
3583,21871,239.8190243961197
3584,21872,276.1665698817649
3585,21873,356.8675491140929
3586,21874,506.5329566661212
3587,21875,561.5581988257406
3588,21876,567.5077523354662
3589,21877,501.91636323234525
3590,21878,536.6708588711241
3591,21879,529.8922692166008
3592,21880,516.3676011289189
3593,21881,528.3967530338282
3594,21882,541.4012415796763
3595,21883,574.4814093181772
3596,21884,552.0567943819306
3597,21885,515.2866030185453
3598,21886,517.1559982470109
3599,21887,504.9317790139138
3600,21888,342.95579741717444
3601,21889,273.6966688656965
3602,21890,231.63168248217823
3603,21891,191.3889839758944
3604,21892,161.09268619083656
3605,21893,144.2045266329216
3606,21894,155.05902398862224
3607,21895,179.82751205912618
3608,21896,207.08260030993662
3609,21897,267.59596597234645
3610,21898,379.8220829335323
3611,21899,421.082581023422
3612,21900,425.5438342880895
3613,21901,376.36034542761536
3614,21902,402.4208904545531
3615,21903,397.33798714480895
3616,21904,387.19655895846086
3617,21905,396.21657922035695
3618,21906,405.9679524764609
3619,21907,430.77300819667516
3620,21908,413.9579839381811
3621,21909,386.3859760565473
3622,21910,387.78773596211215
3623,21911,378.6214451013745
3624,21912,341.8398562769472
3625,21913,272.8060894527499
3626,21914,230.87797799370298
3627,21915,190.76622488386715
3628,21916,160.5685079810966
3629,21917,143.73530067118367
3630,21918,154.55447866431064
3631,21919,179.24237274857128
3632,21920,206.4087758845982
3633,21921,266.7252375879997
3634,21922,378.58618288021796
3635,21923,419.71242376369344
3636,21924,424.1591605918625
3637,21925,375.1357094944256
3638,21926,401.1114563212707
3639,21927,396.04509223016015
3640,21928,385.9366631562896
3641,21929,394.92733324603023
3642,21930,404.6469765862903
3643,21931,429.3713193330769
3644,21932,412.61100934821593
3645,21933,385.1287178036306
3646,21934,386.52591653379284
3647,21935,377.3894517939484
3648,21936,489.71214576985324
3649,21937,390.81591274937034
3650,21938,330.75063641116435
3651,21939,273.287434489812
3652,21940,230.02685948586793
3653,21941,205.91198253235177
3654,21942,221.41129536317538
3655,21943,256.77862121632944
3656,21944,295.6966037988355
3657,21945,382.10462013642564
3658,21946,542.3541128185069
3659,21947,601.2706472736872
3660,21948,607.640943170466
3661,21949,537.4110416854874
3662,21950,574.6233166235008
3663,21951,567.365356544384
3664,21952,552.8842467462423
3665,21953,565.7640799801666
3666,21954,579.6882240168413
3667,21955,615.1077654101329
3668,21956,591.0973195368917
3669,21957,551.7268022731937
3670,21958,553.7283979784656
3671,21959,540.6397025839914
3672,21960,480.3695722302802
3673,21961,383.36005028641995
3674,21962,324.44068030608526
3675,21963,268.0737431892858
3676,21964,225.63847976241766
3677,21965,201.9836588097217
3678,21966,217.18728064904013
3679,21967,251.87987983769278
3680,21968,290.0553974488282
3681,21969,374.8149489606716
3682,21970,532.0072524694926
3683,21971,589.799795901377
3684,21972,596.0485613064199
3685,21973,527.1584836852519
3686,21974,563.6608346032338
3687,21975,556.5413395925704
3688,21976,542.3364958302874
3689,21977,554.9706116765487
3690,21978,568.6291152941285
3691,21979,603.372933871347
3692,21980,579.8205516957829
3693,21981,541.2011327170761
3694,21982,543.1645426121031
3695,21983,530.3255492115782
3696,21984,495.07795353234786
3697,21985,395.0981080685008
3698,21986,334.37469259934625
3699,21987,276.28186264529995
3700,21988,232.5472787135168
3701,21989,208.16817348821587
3702,21990,223.8373132955998
3703,21991,259.59216123339235
3704,21992,298.93657067675065
3705,21993,386.2913652570513
3706,21994,548.2967220303071
3707,21995,607.8588087770729
3708,21996,614.2989044194114
3709,21997,543.2994893460882
3710,21998,580.9195015955963
3711,21999,573.5820155768663
3712,22000,558.9422353188725
3713,22001,571.963193721415
3714,22002,586.0399055079475
3715,22003,621.8475411149395
3716,22004,597.5740112280375
3717,22005,557.7721086516169
3718,22006,559.795635970931
3719,22007,546.5635268915905
3720,22008,475.88971877647
3721,22009,379.78489285637113
3722,22010,321.41499594502625
3723,22011,265.5737282971547
3724,22012,223.53420967265524
3725,22013,200.0999899767212
3726,22014,215.16182515480074
3727,22015,249.53088644829617
3728,22016,287.35038499763465
3729,22017,371.3194818438738
3730,22018,527.0458338759665
3731,22019,584.2994128515974
3732,22020,590.4899032223747
3733,22021,522.2422839707732
3734,22022,558.4042195246576
3735,22023,551.3511198399198
3736,22024,537.2787482866775
3737,22025,549.795040293167
3738,22026,563.3261667866691
3739,22027,597.7459698045152
3740,22028,574.4132335572824
3741,22029,536.1539733969051
3742,22030,538.099072830346
3743,22031,525.3798139264541
3744,22032,461.17162406046486
3745,22033,368.03908326178845
3746,22034,311.47442323077246
3747,22035,257.36018819965136
3748,22036,216.62084815123347
3749,22037,193.91139104518518
3750,22038,208.5074008271671
3751,22039,241.81351186252624
3752,22040,278.4633466435612
3753,22041,359.8354865230102
3754,22042,510.74560675064384
3755,22043,566.2284738051177
3756,22044,572.2275075841243
3757,22045,506.0906187909775
3758,22046,541.1341549098742
3759,22047,534.2991901944486
3760,22048,520.6620423689471
3761,22049,532.7912363483595
3762,22050,545.9038784882646
3763,22051,579.2591619316484
3764,22052,556.6480496416494
3765,22053,519.5720539910676
3766,22054,521.456996298679
3767,22055,509.13111268716807
3768,22056,346.7595593201648
3769,22057,276.7322698668958
3770,22058,234.2007359170135
3771,22059,193.51170104725503
3772,22060,162.87938356466086
3773,22061,145.80391550103815
3774,22062,156.77880132612367
3775,22063,181.82199952553282
3776,22064,209.37937707173302
3777,22065,270.56390338126374
3778,22066,384.0347330180549
3779,22067,425.75285600279904
3780,22068,430.26358953674765
3781,22069,380.53460098624777
3782,22070,406.8841864933033
3783,22071,401.74490812265685
3784,22072,391.49100019848925
3785,22073,400.61106253488833
3786,22074,410.4705893850494
3787,22075,435.5507608101466
3788,22076,418.5492391979001
3789,22077,390.67142702906966
3790,22078,392.0887340137803
3791,22079,382.82077877462893
3792,22080,345.64361817993745
3793,22081,275.84169045394924
3794,22082,233.4470314285382
3795,22083,192.88894195522772
3796,22084,162.35520535492086
3797,22085,145.3346895393002
3798,22086,156.27425600181206
3799,22087,181.23686021497787
3800,22088,208.70555264639455
3801,22089,269.693174996917
3802,22090,382.79883296474054
3803,22091,424.3826987430705
3804,22092,428.87891584052056
3805,22093,379.3099650530579
3806,22094,405.57475236002074
3807,22095,400.45201320800794
3808,22096,390.231104396318
3809,22097,399.3218165605614
3810,22098,409.14961349487874
3811,22099,434.1490719465482
3812,22100,417.2022646079349
3813,22101,389.4141687761529
3814,22102,390.82691458546094
3815,22103,381.5887854672028
3816,22104,493.51590767284347
3817,22105,393.85151375056967
3818,22106,333.3196898459996
3819,22107,275.4101515611726
3820,22108,231.8135568596922
3821,22109,207.51137140046825
3822,22110,223.13107270067678
3823,22111,258.773108682736
3824,22112,297.99338056063186
3825,22113,385.072557545343
3826,22114,546.5667629030296
3827,22115,605.9409222530643
3828,22116,612.3606984191241
3829,22117,541.5852972441197
3830,22118,579.0866126622509
3831,22119,571.7722775222319
3832,22120,557.1786879862707
3833,22121,570.1585632946976
3834,22122,584.1908609254297
3835,22123,619.885518023604
3836,22124,595.6885747966107
3837,22125,556.012253245716
3838,22126,558.0293960301337
3839,22127,544.8390362572458
3840,22128,484.1733341332705
3841,22129,386.39565128761933
3842,22130,327.00973374092047
3843,22131,270.1964602606464
3844,22132,227.42517713624193
3845,22133,203.58304767783824
3846,22134,218.90705798654153
3847,22135,253.87436730409934
3848,22136,292.3521742106245
3849,22137,377.7828863695889
3850,22138,536.2199025540153
3851,22139,594.4700708807541
3852,22140,600.768316555078
3853,22141,531.3327392438842
3854,22142,568.1241306419839
3855,22143,560.9482605704181
3856,22144,546.6309370703157
3857,22145,559.3650949910799
3858,22146,573.1317522027168
3859,22147,608.1506864848182
3860,22148,584.4118069555018
3861,22149,545.4865836895985
3862,22150,547.4655406637712
3863,22151,534.5248828848326
3864,22152,498.88171543533815
3865,22153,398.1337090697001
3866,22154,336.94374603418146
3867,22155,278.4045797166606
3868,22156,234.33397608734106
3869,22157,209.76756235633235
3870,22158,225.5570906331012
3871,22159,261.58664869979896
3872,22160,301.233347438547
3873,22161,389.2593026659687
3874,22162,552.5093721148298
3875,22163,612.5290837564498
3876,22164,619.0186596680696
3877,22165,547.4737449047205
3878,22166,585.3827976343464
3879,22167,577.9889365547141
3880,22168,563.2366765589007
3881,22169,576.3576770359463
3882,22170,590.5425424165359
3883,22171,626.6252937284108
3884,22172,602.1652664877565
3885,22173,562.0575596241392
3886,22174,564.0966340225991
3887,22175,550.7628605648448
3888,22176,479.69348067946027
3889,22177,382.82049385757045
3890,22178,323.9840493798615
3891,22179,267.69644536851524
3892,22180,225.32090704647948
3893,22181,201.69937884483775
3894,22182,216.88160249230214
3895,22183,251.52537391470275
3896,22184,289.647161759431
3897,22185,374.2874192527911
3898,22186,531.2584839604891
3899,22187,588.9696878309744
3900,22188,595.2096584710328
3901,22189,526.4165395294056
3902,22190,562.8675155634078
3903,22191,555.7580408177676
3904,22192,541.5731895267058
3905,22193,554.1895236076982
3906,22194,567.8288036952575
3907,22195,602.5237224179864
3908,22196,579.0044888170014
3909,22197,540.4394243694275
3910,22198,542.400070882014
3911,22199,529.5791475997084
3912,22200,464.9753859634552
3913,22201,371.0746842629878
3914,22202,314.0434766656077
3915,22203,259.48290527101193
3916,22204,218.4075455250577
3917,22205,195.5107799133017
3918,22206,210.2271781646685
3919,22207,243.80799932893285
3920,22208,280.76012340535755
3921,22209,362.80342393192757
3922,22210,514.9582568351666
3923,22211,570.8987487844946
3924,22212,576.9472628327825
3925,22213,510.26487434960984
3926,22214,545.5974509486242
3927,22215,538.7061111722963
3928,22216,524.9564836089755
3929,22217,537.1857196628907
3930,22218,550.4065153968531
3931,22219,584.0369145451198
3932,22220,561.2393049013684
3933,22221,523.8575049635899
3934,22222,525.757994350347
3935,22223,513.3304463604225
3936,22224,350.56332122315507
3937,22225,279.76787086809514
3938,22226,236.76978935184874
3939,22227,195.63441811861566
3940,22228,164.66608093848512
3941,22229,147.40330436915468
3942,22230,158.49857866362507
3943,22231,183.8164869919394
3944,22232,211.67615383352933
3945,22233,273.53184079018104
3946,22234,388.2473831025776
3947,22235,430.423130982176
3948,22236,434.98334478540585
3949,22237,384.70885654488006
3950,22238,411.3474825320534
3951,22239,406.15182910050464
3952,22240,395.78544143851764
3953,22241,405.00554584941955
3954,22242,414.97322629363777
3955,22243,440.3285134236178
3956,22244,423.14049445761907
3957,22245,394.95687800159203
3958,22246,396.38973206544836
3959,22247,387.02011244788326
3960,22248,349.44738008292774
3961,22249,278.87729145514857
3962,22250,236.01608486337346
3963,22251,195.01165902658835
3964,22252,164.14190272874515
3965,22253,146.9340784074167
3966,22254,157.99403333931346
3967,22255,183.23134768138442
3968,22256,211.0023294081909
3969,22257,272.6611124058343
3970,22258,387.01148304926323
3971,22259,429.0529737224474
3972,22260,433.59867108917877
3973,22261,383.48422061169026
3974,22262,410.03804839877085
3975,22263,404.85893418585573
3976,22264,394.52554563634635
3977,22265,403.71629987509266
3978,22266,413.65225040346706
3979,22267,438.92682456001944
3980,22268,421.7935198676539
3981,22269,393.6996197486752
3982,22270,395.12791263712904
3983,22271,385.7881191404571
3984,22272,497.3196695758338
3985,22273,396.887114751769
3986,22274,335.88874328083483
3987,22275,277.5328686325332
3988,22276,233.60025423351647
3989,22277,209.11076026858478
3990,22278,224.85085003817818
3991,22279,260.7675961491426
3992,22280,300.2901573224282
3993,22281,388.0404949542602
3994,22282,550.7794129875522
3995,22283,610.6111972324412
3996,22284,617.0804536677823
3997,22285,545.7595528027521
3998,22286,583.5499087010011
3999,22287,576.1791985000797
4000,22288,561.473129226299
4001,22289,574.5530466092289
4002,22290,588.6934978340181
4003,22291,624.6632706370754
4004,22292,600.2798300563297
4005,22293,560.2977042182384
4006,22294,562.3303940818018
4007,22295,549.0383699305
4008,22296,487.9770960362608
4009,22297,389.43125228881854
4010,22298,329.57878717575574
4011,22299,272.319177332007
4012,22300,229.2118745100662
4013,22301,205.18243654595477
4014,22302,220.62683532404293
4015,22303,255.86885477050595
4016,22304,294.6489509724209
4017,22305,380.7508237785062
4018,22306,540.4325526385379
4019,22307,599.1403458601311
4020,22308,605.4880718037361
4021,22309,535.5069948025165
4022,22310,572.587426680734
4023,22311,565.3551815482659
4024,22312,550.9253783103441
4025,22313,563.7595783056111
4026,22314,577.6343891113053
4027,22315,612.9284390982895
4028,22316,589.0030622152208
4029,22317,549.7720346621207
4030,22318,551.7665387154393
4031,22319,538.7242165580868
4032,22320,502.68547733832844
4033,22321,401.16931007089954
4034,22322,339.5127994690167
4035,22323,280.5272967880212
4036,22324,236.12067346116535
4037,22325,211.3669512244489
4038,22326,227.2768679706026
4039,22327,263.58113616620557
4040,22328,303.5301242003434
4041,22329,392.227240074886
4042,22330,556.7220221993525
4043,22331,617.199358735827
4044,22332,623.7384149167278
4045,22333,551.6480004633529
4046,22334,589.8460936730966
4047,22335,582.3958575325619
4048,22336,567.5311177989292
4049,22337,580.7521603504775
4050,22338,595.0451793251243
4051,22339,631.4030463418821
4052,22340,606.7565217474756
4053,22341,566.3430105966618
4054,22342,568.3976320742671
4055,22343,554.9621942380992
4056,22344,483.49724258245055
4057,22345,385.8560948587697
4058,22346,326.55310281469673
4059,22347,269.81916243987587
4060,22348,227.10760442030374
4061,22349,203.29876771295426
4062,22350,218.60137982980353
4063,22351,253.51986138110937
4064,22352,291.9439385212273
4065,22353,377.2553566617084
4066,22354,535.4711340450117
4067,22355,593.6399628103513
4068,22356,599.929413719691
4069,22357,530.5907950880378
4070,22358,567.3308116021578
4071,22359,560.1649617956153
4072,22360,545.8676307667342
4073,22361,558.5840069222295
4074,22362,572.3314406038459
4075,22363,607.3014750314577
4076,22364,583.5957440767204
4077,22365,544.7248753419499
4078,22366,546.7010689336821
4079,22367,533.7784812729627
4080,22368,468.77914786644556
4081,22369,374.1102852641871
4082,22370,316.612530100443
4083,22371,261.6056223423726
4084,22372,220.194242898882
4085,22373,197.11016878141822
